2021;676.739&655.906;l
2021;724.224&637.031;l
2021;771.28&618.156;l
2021;1076.4&674.781;r
2021;1053.7&655.906;r
2021;1031.7&637.031;r
2021;1012&618.156;r
2022;439.656&750.281;l
2022;485.014&731.406;l
2022;531.349&712.531;l
2022;578.737&693.656;l
2022;627.256&674.781;l
2022;676.983&655.906;l
2022;727.996&637.031;l
2022;780.374&618.156;l
2022;1298.01&721.969;r
2022;1255.48&703.094;r
2022;1213.34&684.219;r
2022;1172.62&665.344;r
2022;1134.38&646.469;r
2022;1099.66&627.594;r
2023;421.949&759.719;l
2023;469.707&740.844;l
2023;515.27&721.969;l
2023;559.736&703.094;l
2023;604.2&684.219;l
2023;649.761&665.344;l
2023;697.514&646.469;l
2023;748.558&627.594;l
2023;803.989&608.719;l
2023;1058.27&665.344;r
2023;1038.89&646.469;r
2023;1019.92&627.594;r
2023;1002.78&608.719;r
2023;988.874&589.844;r
2024;1046.46&655.906;r
2024;1027.92&637.031;r
2024;1011.71&618.156;r
2024;996.213&599.281;r
2024;979.824&580.406;r
2024;373.038&778.594;l
2024;419.005&759.719;l
2024;467.064&740.844;l
2024;514.722&721.969;l
2024;559.491&703.094;l
2024;598.879&684.219;l
2024;630.395&665.344;l
2025;1064.21&665.344;r
2025;1040.82&646.469;r
2025;1020.71&627.594;r
2025;1003.38&608.719;r
2025;988.35&589.844;r
2025;418.896&759.719;l
2025;469.439&740.844;l
2025;516.902&721.969;l
2025;562.176&703.094;l
2025;606.149&684.219;l
2025;649.713&665.344;l
2025;693.757&646.469;l
2026;1130.12&712.531;r
2026;1107.67&693.656;r
2026;1082.95&674.781;r
2026;1057.7&655.906;r
2026;1033.64&637.031;r
2026;1012.48&618.156;r
2026;995.96&599.281;r
2026;876&637.031;l
2026;892&618.156;l
2027;1065.59&665.344;r
2027;1043.21&646.469;r
2027;1021.09&627.594;r
2027;1003.02&608.719;r
2027;523.346&721.969;l
2027;560.581&703.094;l
2027;593.185&684.219;l
2027;635.245&665.344;l
2028;1060.01&665.344;r
2028;1038.4&646.469;r
2028;1017.65&627.594;r
2028;997.877&608.719;r
2028;979.193&589.844;r
2028;425.117&759.719;l
2028;472.64&740.844;l
2028;520.812&721.969;l
2028;570.006&703.094;l
2028;620.597&684.219;l
2029;425.028&759.719;l
2029;471.211&740.844;l
2029;516.572&721.969;l
2029;561.751&703.094;l
2029;607.392&684.219;l
2029;654.137&665.344;l
2029;702.627&646.469;l
2029;753.505&627.594;l
2029;807.414&608.719;l
2029;1060.01&665.344;r
2029;1038.4&646.469;r
2029;1017.65&627.594;r
2029;997.877&608.719;r
2029;979.193&589.844;r
2030;426.931&759.719;l
2030;474.641&740.844;l
2030;520.765&721.969;l
2030;566.054&703.094;l
2030;611.258&684.219;l
2030;657.126&665.344;l
2030;704.41&646.469;l
2030;753.86&627.594;l
2030;806.226&608.719;l
2030;1059.44&665.344;r
2030;1039.21&646.469;r
2030;1017.62&627.594;r
2030;997.054&608.719;r
2030;979.861&589.844;r
2031;1059.4&665.344;r
2031;1038.38&646.469;r
2031;1018.31&627.594;r
2031;997.855&608.719;r
2031;485.05&740.844;l
2031;529.121&721.969;l
2031;566.301&703.094;l
2031;602.82&684.219;l
2031;644.907&665.344;l
2031;698.793&646.469;l
2032;433.546&759.719;l
2032;482.409&740.844;l
2032;528.071&721.969;l
2032;571.778&703.094;l
2032;614.775&684.219;l
2032;658.308&665.344;l
2032;703.624&646.469;l
2032;751.967&627.594;l
2032;804.584&608.719;l
2032;862.72&589.844;l
2032;1055.74&665.344;r
2032;1035.53&646.469;r
2032;1019.62&627.594;r
2032;1004.69&608.719;r
2032;987.424&589.844;r
2033;438.29&759.719;l
2033;488.013&740.844;l
2033;531.228&721.969;l
2033;571.468&703.094;l
2033;612.268&684.219;l
2033;657.16&665.344;l
2033;709.68&646.469;l
2033;773.362&627.594;l
2033;1062.62&665.344;r
2033;1039.55&646.469;r
2033;1017.21&627.594;r
2033;996.919&608.719;r
2033;979.955&589.844;r
2034;1096.06&693.656;r
2034;1074.82&674.781;r
2034;1052.65&655.906;r
2034;1030.2&637.031;r
2034;1008.13&618.156;r
2034;987.083&599.281;r
2034;433.19&759.719;l
2034;481.271&740.844;l
2034;523.919&721.969;l
2034;564.279&703.094;l
2034;605.496&684.219;l
2034;650.714&665.344;l
2034;703.078&646.469;l
2034;765.732&627.594;l
2035;427.302&759.719;l
2035;475.289&740.844;l
2035;516.137&721.969;l
2035;554.245&703.094;l
2035;594.015&684.219;l
2035;639.849&665.344;l
2035;696.146&646.469;l
2035;767.308&627.594;l
2035;1064.1&665.344;r
2035;1041.65&646.469;r
2035;1019.94&627.594;r
2035;1001.54&608.719;r
2035;989.007&589.844;r
2036;1137.99&731.406;r
2036;1115.1&712.531;r
2036;1093.37&693.656;r
2036;1072.65&674.781;r
2036;1052.79&655.906;r
2036;1033.62&637.031;r
2036;1014.98&618.156;r
2036;996.727&599.281;r
2036;978.695&580.406;r
2036;497.471&703.094;l
2036;554.145&684.219;l
2036;625.065&665.344;l
2036;699.35&646.469;l
2036;766.118&627.594;l
2037;1140.06&731.406;r
2037;1118.02&712.531;r
2037;1096.12&693.656;r
2037;1074.57&674.781;r
2037;1053.58&655.906;r
2037;1033.35&637.031;r
2037;1014.09&618.156;r
2037;995.994&599.281;r
2037;979.275&580.406;r
2037;411.836&731.406;l
2037;466.97&712.531;l
2037;528.409&693.656;l
2037;593.821&674.781;l
2037;660.871&655.906;l
2037;727.223&637.031;l
2037;790.544&618.156;l
2038;1128.92&721.969;r
2038;1109.74&703.094;r
2038;1088.71&684.219;r
2038;1066.7&665.344;r
2038;1044.63&646.469;r
2038;1023.39&627.594;r
2038;1003.87&608.719;r
2038;986.974&589.844;r
2038;443.088&721.969;l
2038;499.552&703.094;l
2038;565.161&684.219;l
2038;634.274&665.344;l
2038;701.247&646.469;l
2038;760.436&627.594;l
2038;806.199&608.719;l
2039;392.42&778.594;l
2039;436.485&759.719;l
2039;476.949&740.844;l
2039;515.683&721.969;l
2039;554.556&703.094;l
2039;595.44&684.219;l
2039;640.204&665.344;l
2039;690.721&646.469;l
2039;748.859&627.594;l
2039;816.491&608.719;l
2039;1174.63&759.719;r
2039;1152.97&740.844;r
2039;1131.19&721.969;r
2039;1109.34&703.094;r
2039;1087.46&684.219;r
2039;1065.59&665.344;r
2039;1043.76&646.469;r
2039;1022.02&627.594;r
2039;1000.41&608.719;r
2039;978.979&589.844;r
2040;1158.13&740.844;r
2040;1134.7&721.969;r
2040;1110.97&703.094;r
2040;1087.39&684.219;r
2040;1064.45&665.344;r
2040;1042.6&646.469;r
2040;1022.31&627.594;r
2040;1004.05&608.719;r
2040;988.298&589.844;r
2040;370.25&788.031;l
2040;418.658&769.156;l
2040;462.92&750.281;l
2040;504.621&731.406;l
2040;545.343&712.531;l
2040;586.671&693.656;l
2040;630.188&674.781;l
2040;677.479&655.906;l
2040;730.127&637.031;l
2041;1153.89&740.844;r
2041;1129.58&721.969;r
2041;1106.1&703.094;r
2041;1083.52&684.219;r
2041;1061.94&665.344;r
2041;1041.44&646.469;r
2041;1022.11&627.594;r
2041;1004.04&608.719;r
2041;987.314&589.844;r
2041;391.665&740.844;l
2041;438.311&721.969;l
2041;491.347&703.094;l
2041;554.527&684.219;l
2041;631.605&665.344;l
2042;1170.22&750.281;r
2042;1145.85&731.406;r
2042;1121.76&712.531;r
2042;1098.18&693.656;r
2042;1075.33&674.781;r
2042;1053.41&655.906;r
2042;1032.64&637.031;r
2042;1013.26&618.156;r
2042;995.462&599.281;r
2042;979.476&580.406;r
2042;884.222&646.469;l
2042;899.921&627.594;l
2042;908.012&608.719;l
2043;1178.71&759.719;r
2043;1154.96&740.844;r
2043;1131.5&721.969;r
2043;1108.47&703.094;r
2043;1086.02&684.219;r
2043;1064.28&665.344;r
2043;1043.41&646.469;r
2043;1023.55&627.594;r
2043;1004.84&608.719;r
2043;987.422&589.844;r
2043;884.828&646.469;l
2043;899.795&627.594;l
2043;912.521&608.719;l
2043;923.006&589.844;l
2044;1178.61&759.719;r
2044;1157.68&740.844;r
2044;1135.15&721.969;r
2044;1111.69&703.094;r
2044;1087.96&684.219;r
2044;1064.64&665.344;r
2044;1042.39&646.469;r
2044;1021.88&627.594;r
2044;1003.78&608.719;r
2044;988.767&589.844;r
2044;892.408&637.031;l
2044;903.658&618.156;l
2044;915.642&599.281;l
2045;1176.76&759.719;r
2045;1154.94&740.844;r
2045;1132.36&721.969;r
2045;1109.43&703.094;r
2045;1086.58&684.219;r
2045;1064.21&665.344;r
2045;1042.76&646.469;r
2045;1022.63&627.594;r
2045;1004.24&608.719;r
2045;988.022&589.844;r
2045;466.264&712.531;l
2045;528.696&693.656;l
2045;599.997&674.781;l
2045;672.591&655.906;l
2045;738.9&637.031;l
2046;1243.78&816.344;r
2046;1222.32&797.469;r
2046;1200.22&778.594;r
2046;1177.67&759.719;r
2046;1154.87&740.844;r
2046;1132.01&721.969;r
2046;1109.28&703.094;r
2046;1086.88&684.219;r
2046;1065.01&665.344;r
2046;1043.85&646.469;r
2046;1023.6&627.594;r
2046;1004.45&608.719;r
2046;986.608&589.844;r
2046;793.89&788.031;l
2046;802.836&769.156;l
2046;814.013&750.281;l
2046;826.647&731.406;l
2046;839.962&712.531;l
2046;853.184&693.656;l
2046;865.54&674.781;l
2046;876.255&655.906;l
2046;884.555&637.031;l
2047;1242.61&816.344;r
2047;1219.46&797.469;r
2047;1196.46&778.594;r
2047;1173.66&759.719;r
2047;1151.11&740.844;r
2047;1128.86&721.969;r
2047;1106.97&703.094;r
2047;1085.5&684.219;r
2047;1064.49&665.344;r
2047;1044.01&646.469;r
2047;1024.1&627.594;r
2047;1004.82&608.719;r
2047;986.23&589.844;r
2047;388.766&740.844;l
2047;440.581&721.969;l
2047;500.998&703.094;l
2047;567.341&684.219;l
2047;636.934&665.344;l
2047;707.101&646.469;l
2048;1238.92&816.344;r
2048;1217.84&797.469;r
2048;1196.21&778.594;r
2048;1174.2&759.719;r
2048;1151.98&740.844;r
2048;1129.71&721.969;r
2048;1107.57&703.094;r
2048;1085.72&684.219;r
2048;1064.34&665.344;r
2048;1043.59&646.469;r
2048;1023.64&627.594;r
2048;1004.67&608.719;r
2048;986.831&589.844;r
2049;1263.13&844.656;r
2049;1246.34&825.781;r
2049;1227.84&806.906;r
2049;1207.91&788.031;r
2049;1186.85&769.156;r
2049;1164.96&750.281;r
2049;1142.53&731.406;r
2049;1119.84&712.531;r
2049;1097.21&693.656;r
2049;1074.91&674.781;r
2049;1053.24&655.906;r
2049;1032.5&637.031;r
2049;1012.98&618.156;r
2049;994.974&599.281;r
2049;465.292&750.281;l
2049;509.894&731.406;l
2049;555.607&712.531;l
2049;602.039&693.656;l
2049;648.797&674.781;l
2049;695.487&655.906;l
2049;741.718&637.031;l
2049;787.096&618.156;l
2050;1284.65&863.531;r
2050;1267.13&844.656;r
2050;1248.26&825.781;r
2050;1228.27&806.906;r
2050;1207.35&788.031;r
2050;1185.74&769.156;r
2050;1163.65&750.281;r
2050;1141.3&731.406;r
2050;1118.91&712.531;r
2050;1096.68&693.656;r
2050;1074.84&674.781;r
2050;1053.62&655.906;r
2050;1033.21&637.031;r
2050;1013.85&618.156;r
2050;995.742&599.281;r
2050;500.784&740.844;l
2050;539.883&721.969;l
2050;579.509&703.094;l
2050;621.059&684.219;l
2050;665.927&665.344;l
2050;715.511&646.469;l
2050;771.206&627.594;l
2051;1241.5&816.344;r
2051;1219.43&797.469;r
2051;1197.08&778.594;r
2051;1174.56&759.719;r
2051;1152.02&740.844;r
2051;1129.58&721.969;r
2051;1107.38&703.094;r
2051;1085.55&684.219;r
2051;1064.21&665.344;r
2051;1043.51&646.469;r
2051;1023.57&627.594;r
2051;1004.53&608.719;r
2051;986.513&589.844;r
2051;444.251&721.969;l
2051;500.526&703.094;l
2051;568.239&684.219;l
2051;640.953&665.344;l
2051;712.23&646.469;l
2051;775.632&627.594;l
2052;1242.56&816.344;r
2052;1218.82&797.469;r
2052;1195.41&778.594;r
2052;1172.35&759.719;r
2052;1149.68&740.844;r
2052;1127.44&721.969;r
2052;1105.66&703.094;r
2052;1084.38&684.219;r
2052;1063.64&665.344;r
2052;1043.45&646.469;r
2052;1023.87&627.594;r
2052;1004.93&608.719;r
2052;986.657&589.844;r
2052;490.587&712.531;l
2052;565.636&693.656;l
2052;635.898&674.781;l
2052;697.83&655.906;l
2052;747.888&637.031;l
2053;1261.03&844.656;r
2053;1243.57&825.781;r
2053;1224.67&806.906;r
2053;1204.61&788.031;r
2053;1183.63&769.156;r
2053;1161.99&750.281;r
2053;1139.96&731.406;r
2053;1117.8&712.531;r
2053;1095.76&693.656;r
2053;1074.09&674.781;r
2053;1053.07&655.906;r
2053;1032.95&637.031;r
2053;1013.99&618.156;r
2053;996.437&599.281;r
2053;980.563&580.406;r
2053;448.789&721.969;l
2053;504.81&703.094;l
2053;569.327&684.219;l
2053;639.34&665.344;l
2053;711.844&646.469;l
2054;1260.78&844.656;r
2054;1243&825.781;r
2054;1223.77&806.906;r
2054;1203.36&788.031;r
2054;1182.06&769.156;r
2054;1160.14&750.281;r
2054;1137.89&731.406;r
2054;1115.56&712.531;r
2054;1093.45&693.656;r
2054;1071.83&674.781;r
2054;1050.98&655.906;r
2054;1031.17&637.031;r
2054;1012.69&618.156;r
2054;995.802&599.281;r
2054;377.222&750.281;l
2054;427.301&731.406;l
2054;482.739&712.531;l
2054;542.741&693.656;l
2054;606.51&674.781;l
2054;673.249&655.906;l
2054;742.162&637.031;l
2055;1258.23&835.219;r
2055;1238.06&816.344;r
2055;1217.05&797.469;r
2055;1195.41&778.594;r
2055;1173.34&759.719;r
2055;1151.03&740.844;r
2055;1128.67&721.969;r
2055;1106.48&703.094;r
2055;1084.63&684.219;r
2055;1063.34&665.344;r
2055;1042.79&646.469;r
2055;1023.18&627.594;r
2055;1004.72&608.719;r
2055;987.593&589.844;r
2055;465.691&712.531;l
2055;533.89&693.656;l
2055;613.132&674.781;l
2055;688.337&655.906;l
2055;744.427&637.031;l
2056;1231.58&816.344;r
2056;1211.78&797.469;r
2056;1191.12&778.594;r
2056;1169.82&759.719;r
2056;1148.11&740.844;r
2056;1126.21&721.969;r
2056;1104.37&703.094;r
2056;1082.79&684.219;r
2056;1061.72&665.344;r
2056;1041.38&646.469;r
2056;1022.01&627.594;r
2056;1003.82&608.719;r
2056;537.495&721.969;l
2056;578.564&703.094;l
2056;622.371&684.219;l
2056;668.322&665.344;l
2056;715.82&646.469;l
2057;1235.26&816.344;r
2057;1213.54&797.469;r
2057;1191.68&778.594;r
2057;1169.77&759.719;r
2057;1147.91&740.844;r
2057;1126.2&721.969;r
2057;1104.72&703.094;r
2057;1083.56&684.219;r
2057;1062.84&665.344;r
2057;1042.63&646.469;r
2057;1023.03&627.594;r
2057;1004.14&608.719;r
2057;986.043&589.844;r
2057;493.304&740.844;l
2057;535.819&721.969;l
2057;579.395&703.094;l
2057;623.541&684.219;l
2057;667.768&665.344;l
2057;711.586&646.469;l
2058;1231.77&816.344;r
2058;1212.11&797.469;r
2058;1191.46&778.594;r
2058;1170.09&759.719;r
2058;1148.25&740.844;r
2058;1126.2&721.969;r
2058;1104.19&703.094;r
2058;1082.48&684.219;r
2058;1061.33&665.344;r
2058;1040.99&646.469;r
2058;1021.71&627.594;r
2058;1003.76&608.719;r
2058;987.383&589.844;r
2058;492.513&740.844;l
2058;530.716&721.969;l
2058;569.55&703.094;l
2058;610.697&684.219;l
2058;655.838&665.344;l
2058;706.653&646.469;l
2059;1250.42&835.219;r
2059;1231.45&816.344;r
2059;1211.54&797.469;r
2059;1190.9&778.594;r
2059;1169.71&759.719;r
2059;1148.18&740.844;r
2059;1126.5&721.969;r
2059;1104.87&703.094;r
2059;1083.49&684.219;r
2059;1062.55&665.344;r
2059;1042.25&646.469;r
2059;1022.78&627.594;r
2059;1004.35&608.719;r
2059;492.306&740.844;l
2059;532.287&721.969;l
2059;573.128&703.094;l
2059;615.345&684.219;l
2059;659.454&665.344;l
2059;705.973&646.469;l
2059;755.418&627.594;l
2060;1250.55&835.219;r
2060;1231.93&816.344;r
2060;1212.13&797.469;r
2060;1191.41&778.594;r
2060;1170&759.719;r
2060;1148.16&740.844;r
2060;1126.13&721.969;r
2060;1104.15&703.094;r
2060;1082.48&684.219;r
2060;1061.36&665.344;r
2060;1041.04&646.469;r
2060;1021.76&627.594;r
2060;1003.77&608.719;r
2060;987.321&589.844;r
2060;493.563&740.844;l
2060;532.666&721.969;l
2060;571.558&703.094;l
2060;612.098&684.219;l
2060;656.145&665.344;l
2060;705.559&646.469;l
2060;762.198&627.594;l
2061;1194.83&788.031;r
2061;1175.75&769.156;r
2061;1155.64&750.281;r
2061;1134.8&731.406;r
2061;1113.56&712.531;r
2061;1092.24&693.656;r
2061;1071.16&674.781;r
2061;1050.63&655.906;r
2061;1030.98&637.031;r
2061;1012.52&618.156;r
2061;995.573&599.281;r
2061;555.882&712.531;l
2061;596.221&693.656;l
2061;637.961&674.781;l
2061;682.199&655.906;l
2061;730.029&637.031;l
2062;1224.49&816.344;r
2062;1205.4&797.469;r
2062;1185.56&778.594;r
2062;1165.16&759.719;r
2062;1144.38&740.844;r
2062;1123.4&721.969;r
2062;1102.41&703.094;r
2062;1081.58&684.219;r
2062;1061.1&665.344;r
2062;1041.15&646.469;r
2062;1021.91&627.594;r
2062;1003.57&608.719;r
2063;1242.85&835.219;r
2063;1224.29&816.344;r
2063;1204.84&797.469;r
2063;1184.7&778.594;r
2063;1164.05&759.719;r
2063;1143.09&740.844;r
2063;1122.02&721.969;r
2063;1101.03&703.094;r
2063;1080.31&684.219;r
2063;1060.07&665.344;r
2063;1040.49&646.469;r
2063;1021.76&627.594;r
2063;1004.09&608.719;r
2063;987.664&589.844;r
2063;438.273&759.719;l
2063;480.287&740.844;l
2063;522.024&721.969;l
2063;564.686&703.094;l
2063;609.474&684.219;l
2063;657.592&665.344;l
2063;710.241&646.469;l
2064;1243.02&835.219;r
2064;1224.44&816.344;r
2064;1204.85&797.469;r
2064;1184.49&778.594;r
2064;1163.57&759.719;r
2064;1142.34&740.844;r
2064;1121.02&721.969;r
2064;1099.84&703.094;r
2064;1079.02&684.219;r
2064;1058.79&665.344;r
2064;1039.39&646.469;r
2064;1021.05&627.594;r
2064;1003.98&608.719;r
2064;988.417&589.844;r
2064;441.974&759.719;l
2064;486.936&740.844;l
2064;527.281&721.969;l
2064;565.915&703.094;l
2064;605.742&684.219;l
2064;649.667&665.344;l
2064;700.592&646.469;l
2064;761.424&627.594;l
2065;1192.37&788.031;r
2065;1172.35&769.156;r
2065;1151.64&750.281;r
2065;1130.53&731.406;r
2065;1109.31&712.531;r
2065;1088.26&693.656;r
2065;1067.67&674.781;r
2065;1047.83&655.906;r
2065;1029.02&637.031;r
2065;1011.54&618.156;r
2065;995.662&599.281;r
2065;485.441&740.844;l
2065;523.4&721.969;l
2065;564.853&703.094;l
2065;609.588&684.219;l
2065;657.392&665.344;l
2065;708.053&646.469;l
2066;1187.48&788.031;r
2066;1169.21&769.156;r
2066;1149.61&750.281;r
2066;1129.11&731.406;r
2066;1108.12&712.531;r
2066;1087.07&693.656;r
2066;1066.38&674.781;r
2066;1046.47&655.906;r
2066;1027.76&637.031;r
2066;1010.67&618.156;r
2066;995.621&599.281;r
2067;1216.43&816.344;r
2067;1197.18&797.469;r
2067;1177.29&778.594;r
2067;1156.97&759.719;r
2067;1136.43&740.844;r
2067;1115.85&721.969;r
2067;1095.46&703.094;r
2067;1075.45&684.219;r
2067;1056.02&665.344;r
2067;1037.38&646.469;r
2067;1019.73&627.594;r
2067;1003.27&608.719;r
2067;988.207&589.844;r
2068;1256.82&863.531;r
2068;1241.8&844.656;r
2068;1225.15&825.781;r
2068;1207.13&806.906;r
2068;1188.01&788.031;r
2068;1168.07&769.156;r
2068;1147.58&750.281;r
2068;1126.79&731.406;r
2068;1105.98&712.531;r
2068;1085.43&693.656;r
2068;1065.39&674.781;r
2068;1046.14&655.906;r
2068;1027.95&637.031;r
2068;1011.08&618.156;r
2068;995.811&599.281;r
2068;490.85&740.844;l
2068;530.859&721.969;l
2068;572.081&703.094;l
2068;614.906&684.219;l
2068;659.724&665.344;l
2068;706.924&646.469;l
2068;756.897&627.594;l
2069;1276.7&882.406;r
2069;1260.16&863.531;r
2069;1242.6&844.656;r
2069;1224.19&825.781;r
2069;1205.08&806.906;r
2069;1185.44&788.031;r
2069;1165.44&769.156;r
2069;1145.22&750.281;r
2069;1124.96&731.406;r
2069;1104.82&712.531;r
2069;1084.96&693.656;r
2069;1065.54&674.781;r
2069;1046.72&655.906;r
2069;1028.67&637.031;r
2069;1011.55&618.156;r
2069;995.517&599.281;r
2069;490.85&740.844;l
2069;530.859&721.969;l
2069;572.081&703.094;l
2069;614.906&684.219;l
2069;659.724&665.344;l
2069;706.924&646.469;l
2069;756.897&627.594;l
2070;1256.74&863.531;r
2070;1240.72&844.656;r
2070;1223.33&825.781;r
2070;1204.84&806.906;r
2070;1185.46&788.031;r
2070;1165.45&769.156;r
2070;1145.05&750.281;r
2070;1124.48&731.406;r
2070;1103.99&712.531;r
2070;1083.82&693.656;r
2070;1064.21&674.781;r
2070;1045.4&655.906;r
2070;1027.63&637.031;r
2070;1011.13&618.156;r
2070;996.14&599.281;r
2070;477.153&740.844;l
2070;523.076&721.969;l
2070;567.467&703.094;l
2070;611.742&684.219;l
2070;657.32&665.344;l
2070;705.617&646.469;l
2070;758.052&627.594;l
2071;1253.38&863.531;r
2071;1237.47&844.656;r
2071;1220.36&825.781;r
2071;1202.25&806.906;r
2071;1183.34&788.031;r
2071;1163.85&769.156;r
2071;1143.97&750.281;r
2071;1123.91&731.406;r
2071;1103.88&712.531;r
2071;1084.09&693.656;r
2071;1064.73&674.781;r
2071;1046.01&655.906;r
2071;1028.14&637.031;r
2071;1011.32&618.156;r
2071;995.765&599.281;r
2072;1272.72&882.406;r
2072;1256.16&863.531;r
2072;1238.72&844.656;r
2072;1220.53&825.781;r
2072;1201.73&806.906;r
2072;1182.47&788.031;r
2072;1162.89&769.156;r
2072;1143.13&750.281;r
2072;1123.32&731.406;r
2072;1103.62&712.531;r
2072;1084.16&693.656;r
2072;1065.08&674.781;r
2072;1046.53&655.906;r
2072;1028.65&637.031;r
2072;1011.57&618.156;r
2072;995.439&599.281;r
2072;485.513&740.844;l
2072;528.43&721.969;l
2072;568.568&703.094;l
2072;609.634&684.219;l
2072;655.334&665.344;l
2072;709.376&646.469;l
2073;1274.21&882.406;r
2073;1255.86&863.531;r
2073;1237.06&844.656;r
2073;1217.91&825.781;r
2073;1198.5&806.906;r
2073;1178.94&788.031;r
2073;1159.31&769.156;r
2073;1139.72&750.281;r
2073;1120.25&731.406;r
2073;1101&712.531;r
2073;1082.07&693.656;r
2073;1063.56&674.781;r
2073;1045.55&655.906;r
2073;1028.15&637.031;r
2073;1011.45&618.156;r
2073;995.545&599.281;r
2073;430.218&759.719;l
2073;477.968&740.844;l
2073;523.114&721.969;l
2073;566.752&703.094;l
2073;609.973&684.219;l
2073;653.872&665.344;l
2073;699.543&646.469;l
2073;748.08&627.594;l
2074;1275.37&882.406;r
2074;1257.02&863.531;r
2074;1238.23&844.656;r
2074;1219.09&825.781;r
2074;1199.7&806.906;r
2074;1180.15&788.031;r
2074;1160.52&769.156;r
2074;1140.91&750.281;r
2074;1121.41&731.406;r
2074;1102.11&712.531;r
2074;1083.1&693.656;r
2074;1064.48&674.781;r
2074;1046.34&655.906;r
2074;1028.76&637.031;r
2074;1011.83&618.156;r
2074;995.658&599.281;r
2074;477.808&740.844;l
2074;523.342&721.969;l
2074;566.16&703.094;l
2074;607.787&684.219;l
2074;649.75&665.344;l
2074;693.575&646.469;l
2075;1262.99&882.406;r
2075;1249.27&863.531;r
2075;1234.06&844.656;r
2075;1217.54&825.781;r
2075;1199.94&806.906;r
2075;1181.46&788.031;r
2075;1162.32&769.156;r
2075;1142.72&750.281;r
2075;1122.87&731.406;r
2075;1103&712.531;r
2075;1083.29&693.656;r
2075;1063.98&674.781;r
2075;1045.26&655.906;r
2075;1027.35&637.031;r
2075;1010.46&618.156;r
2075;994.792&599.281;r
2075;980.566&580.406;r
2075;538.593&712.531;l
2075;585.913&693.656;l
2075;633.022&674.781;l
2075;678.29&655.906;l
2075;720.089&637.031;l
2076;1238.58&854.094;r
2076;1223.77&835.219;r
2076;1207.46&816.344;r
2076;1189.9&797.469;r
2076;1171.35&778.594;r
2076;1152.06&759.719;r
2076;1132.31&740.844;r
2076;1112.34&721.969;r
2076;1092.41&703.094;r
2076;1072.78&684.219;r
2076;1053.72&665.344;r
2076;1035.48&646.469;r
2076;1018.31&627.594;r
2076;1002.48&608.719;r
2076;988.239&589.844;r
2076;491.207&731.406;l
2076;540.337&712.531;l
2076;587.229&693.656;l
2076;627.682&674.781;l
2077;1268.34&891.844;r
2077;1254.04&872.969;r
2077;1238.62&854.094;r
2077;1222.24&835.219;r
2077;1205.03&816.344;r
2077;1187.15&797.469;r
2077;1168.73&778.594;r
2077;1149.93&759.719;r
2077;1130.89&740.844;r
2077;1111.76&721.969;r
2077;1092.68&703.094;r
2077;1073.79&684.219;r
2077;1055.25&665.344;r
2077;1037.2&646.469;r
2077;1019.79&627.594;r
